,ISO3,year,temp_mean,precip_total,humidity_mean
14539,SHN,2011,21.167756652832054,7.1063375236803985,13.026913007100413
14540,SHN,2012,20.7023534138998,5.737775502637983,12.570191144943243
14541,SHN,2013,21.133910115559956,3.648535026741231,12.927106300989792
14542,SHN,2014,21.416154479980435,6.24023244427008,13.263566176096603
14543,SHN,2015,21.60443522135421,3.7927370593706646,13.2692155043284
14544,SHN,2016,21.80799255371113,3.6684207683492773,13.493002971013391
14545,SHN,2017,21.496787007649687,3.8965432764754815,13.168625911076859
14546,SHN,2018,21.371034240722565,3.2447953758989434,12.933230638504043
14547,SHN,2019,21.668845113118437,2.997688877169221,13.294866720835367
14548,SHN,2020,21.5911448160806,4.629008123629319,13.315964698791506
14549,SHN,2021,21.62528381347653,4.885272831600673,13.148314317067458
14550,SHN,2022,21.695143636067712,3.7033120122913497,13.190695444742834
14551,SHN,2023,21.497684733072845,3.7061462751637455,13.26670932769776
14552,SHN,2024,24.254528808593648,1.2774399989780245,15.4622013092041
14553,SJM,1948,-6.971652730306062,50.98592807053141,2.5625149806340533
14554,SJM,1949,-6.30660349527983,54.422388140210394,2.5710336665312457
14555,SJM,1950,-9.47177988688145,34.47892430972389,2.40685539940993
14556,SJM,1951,-11.288120015462198,40.321587970083826,2.197155768672625
14557,SJM,1952,-10.984997812906727,35.66311972826951,2.247837650279205
14558,SJM,1953,-9.30250651041672,54.76780186381799,2.525098351140815
14559,SJM,1954,-8.072775268554722,33.92836308648839,2.543430566787719
14560,SJM,1955,-10.923869832356843,32.22720839767136,2.2039691408475246
14561,SJM,1956,-8.441276295979776,35.62351884215785,2.4086703856786094
14562,SJM,1957,-10.449580891927042,34.64188761699915,2.373053347071012
14563,SJM,1958,-10.629501088460302,29.109084915035055,2.2201485286156335
14564,SJM,1959,-10.556795501708962,48.725520519838014,2.3375926862160346
14565,SJM,1960,-10.138133748372525,36.68935024506939,2.3599655429522195
14566,SJM,1961,-11.152805074055948,44.41731681527017,2.21539418399334
14567,SJM,1962,-11.581369781494175,34.79093090265904,2.0810847332080216
14568,SJM,1963,-12.844522857665936,29.054729470772163,2.0731510818004613
14569,SJM,1964,-9.31092809041337,39.56703060339351,2.3563785701990114
14570,SJM,1965,-11.233152770996071,29.057189833565637,2.1742993444204335
14571,SJM,1966,-12.932342274983682,28.816364135536777,1.9942364146312068
14572,SJM,1967,-11.327810668945233,32.66768932462582,2.184821660319964
14573,SJM,1968,-14.663867696126204,24.638515142441992,1.7979618261257804
14574,SJM,1969,-10.516212209065657,31.645375769130617,2.280893181761106
14575,SJM,1970,-10.026206715901765,33.27312679630267,2.2507657756408044
14576,SJM,1971,-10.700764719645065,32.2446152279099,2.187004749973616
14577,SJM,1972,-7.006211344401208,41.710740671987864,2.6348133484522513
14578,SJM,1973,-10.268689219156784,27.090983313428293,2.208025803168614
14579,SJM,1974,-6.854681396484352,30.34929558907607,2.621609379847845
14580,SJM,1975,-10.472621663411417,33.07883691104509,2.242672969897588
14581,SJM,1976,-7.389968617757063,36.43489664682419,2.5458942651748657
14582,SJM,1977,-10.497840627034577,25.914840167843067,2.2364644408226027
14583,SJM,1978,-10.682040913899755,29.11103059841479,2.2070558468500763
14584,SJM,1979,-9.339001719157011,31.057983148912154,2.4573862055937434
14585,SJM,1980,-9.366800689697243,32.39688439725798,2.416772867242495
14586,SJM,1981,-9.146242523193393,33.25097885044671,2.4585851579904556
14587,SJM,1982,-9.804490152994731,27.823953623283156,2.1954450756311403
14588,SJM,1983,-9.478360239664823,31.042524242820953,2.2871087888876587
14589,SJM,1984,-5.107780202229776,36.52419362470025,2.801264554262161
14590,SJM,1985,-7.022055053710801,26.199401366511697,2.4649280905723585
14591,SJM,1986,-9.16710764567057,28.38488148381657,2.3609441767136246
14592,SJM,1987,-9.438192749023415,30.808379866357416,2.2354052215814586
14593,SJM,1988,-11.881164296468057,21.483841952203885,2.0574867178996397
14594,SJM,1989,-8.915598297119288,27.940630589910125,2.393234873811403
14595,SJM,1990,-5.87871144612626,29.57178613974066,2.686032156149546
14596,SJM,1991,-7.934009297688874,26.514643702512316,2.3863796889781943
14597,SJM,1992,-8.528859202067054,25.89457038357068,2.3654274741808563
14598,SJM,1993,-9.748501841227096,29.276767751866828,2.302605385581652
14599,SJM,1994,-9.812297566731843,30.500650077101447,2.2592548429965973
14600,SJM,1995,-10.058145904540936,34.32087137070995,2.2634503841400138
14601,SJM,1996,-7.844109598795569,33.67295835710139,2.4515395263830815
14602,SJM,1997,-8.923343404134187,27.26181251159686,2.31822736064593
14603,SJM,1998,-8.0796073913574,29.453237883217305,2.441859235366186
14604,SJM,1999,-5.962708536783737,32.86381489647284,2.6434697707494093
14605,SJM,2000,-6.53067626953117,33.853524935238944,2.603456715742746
14606,SJM,2001,-7.527510070800815,26.9249512002716,2.4919951359430947
14607,SJM,2002,-8.462937418619731,23.307777707486807,2.4222861429055533
14608,SJM,2003,-9.590461476643782,22.478604050434107,2.3235215594371152
14609,SJM,2004,-7.3198621114094635,32.2480737281694,2.581300675868987
14610,SJM,2005,-6.299669647216717,33.184775621521105,2.66522757212321
14611,SJM,2006,-5.209727986653718,35.74280062639446,2.7744537045558295
14612,SJM,2007,-6.103844706217217,35.6073409484452,2.641831755638123
14613,SJM,2008,-7.552292887369731,26.852741220409342,2.4881680806477866
14614,SJM,2009,-6.639590962727993,33.91273268698569,2.6576731602350865
14615,SJM,2010,-7.327524566650197,24.884860498332273,2.529632439215978
14616,SJM,2011,-6.917523447672352,36.40781472995513,2.669844652215639
14617,SJM,2012,-4.053564453125091,35.99855108132036,2.909806450208029
14618,SJM,2013,-5.70478668212894,35.362427542622754,2.734037876129151
14619,SJM,2014,-5.266157531738315,25.90373806083336,2.7084273497263585
14620,SJM,2015,-5.152403259277321,36.22479560681314,2.8300616741180407
14621,SJM,2016,-2.8701309204101904,38.16074369797203,3.129740764697391
14622,SJM,2017,-4.736822509765773,29.31143130581406,2.831417878468832
14623,SJM,2018,-4.121438090006507,36.46638550617352,2.9092942774295802
14624,SJM,2019,-7.012944285074866,29.94870590191569,2.554291188716888
14625,SJM,2020,-6.945845031738315,37.48871589232295,2.722951571146647
14626,SJM,2021,-4.815278116862089,32.047945298927466,2.82876815398534
14627,SJM,2022,-4.7877487182615255,28.252667731976548,2.9335555136203766
14628,SJM,2023,-4.474953715006507,33.31929631826824,2.8973107735315953
14629,SJM,2024,-10.924774169921761,23.992679250659457,1.911437821388244
14630,SLB,1948,26.79569905598953,191.34374317580108,17.892820517222074
14631,SLB,1949,27.205608622233058,247.65854328501632,18.695746103922524
14632,SLB,1950,27.4313522338868,257.3054201456111,18.785791397094734
14633,SLB,1951,27.621792093912916,277.39989791727066,19.225268840789802
14634,SLB,1952,27.9813222249349,301.95554115917656,19.634299596150715
14635,SLB,1953,27.760181681315203,326.246048018135,19.707166830698647
14636,SLB,1954,27.56745045979818,315.0534693704078,19.414796193440747
14637,SLB,1955,27.613804117838527,325.19458825110166,19.226607640584323
14638,SLB,1956,27.83900604248032,312.0527290447481,19.286618868509922
14639,SLB,1957,27.37745819091805,241.16167095048706,19.308957735697433
14640,SLB,1958,27.676148986816486,198.16515752972256,19.26911354064942
14641,SLB,1959,27.432725524902366,200.40753287683168,19.047047932942707
14642,SLB,1960,27.531226094563692,171.36763370217523,19.01957575480145
14643,SLB,1961,27.486594136555993,181.42346239619656,18.95323991775514
14644,SLB,1962,27.636120096842376,182.7426654053852,18.981153011322018
14645,SLB,1963,27.324817911783725,208.39329945735975,18.618942896525052
14646,SLB,1964,27.265596008300804,188.79374250898724,18.701588153839115
14647,SLB,1965,26.844283040364473,183.1490948315867,18.509688854217522
14648,SLB,1966,27.136631266276083,170.04953175637638,18.689937909444165
14649,SLB,1967,27.45456593831392,229.9517676837705,18.951667467753083
14650,SLB,1968,27.391041056315032,209.4414863095,18.640743891398117
14651,SLB,1969,27.600534057617153,226.39296110715892,19.081692218780518
14652,SLB,1970,27.703670756022177,227.2341830975743,19.0863577524821
14653,SLB,1971,27.372036234537745,201.3655034388596,18.605963865915935
14654,SLB,1972,27.174165344238133,192.76988397904603,18.698497136433907
14655,SLB,1973,27.69670257568356,220.25585525987992,18.983437697092693
14656,SLB,1974,27.56190643310555,192.04112501756117,18.59234841664632
14657,SLB,1975,27.500955200195506,240.59936217960703,18.657550175984692
14658,SLB,1976,27.41793467203803,227.54881554642378,18.826252301534
14659,SLB,1977,27.542301432291822,235.00990152020364,19.229850133260083
14660,SLB,1978,27.47652079264327,253.09895087402361,19.242214361826576
14661,SLB,1979,27.567544555664085,232.69226426779713,19.279607613881417
14662,SLB,1980,27.510494486490813,226.86163646717162,19.335675398508695
14663,SLB,1981,27.70667419433613,198.82440847864473,19.230717658996586
14664,SLB,1982,27.49751434326157,199.8582862870413,18.996905167897523
14665,SLB,1983,27.551151529948072,195.66643598227486,19.337733745574955
14666,SLB,1984,27.664356486002703,178.2450660502817,18.924448490142826
14667,SLB,1985,27.68797454833981,241.240612893255,19.129547278086346
14668,SLB,1986,27.636460876465037,203.70722705045233,18.982477029164627
14669,SLB,1987,27.269270833333508,173.95377307001493,19.01929092407225
14670,SLB,1988,27.73907114664712,201.9485133168739,19.282463709513355
14671,SLB,1989,27.592614746093773,181.54952539043734,18.817020257314052
14672,SLB,1990,27.56887461344411,187.11396832804294,19.091645876566574
14673,SLB,1991,27.515171305338527,199.84950885187777,19.041605631510425
14674,SLB,1992,26.78905893961604,151.46630292472884,18.481808344523127
14675,SLB,1993,26.585056559245004,135.5754290307232,18.44096660614015
14676,SLB,1994,27.11327006022151,160.21675484262232,18.551787058512367
14677,SLB,1995,27.540383911132892,190.01219025083628,19.036814530690517
14678,SLB,1996,27.66306203206375,186.26905673954755,18.997982978820797
14679,SLB,1997,27.37405548095711,178.25566796817955,19.014625072479237
14680,SLB,1998,27.980147298177258,217.1638103281806,19.663412094116207
14681,SLB,1999,27.868513997395837,165.18644946697938,18.799789587656658
14682,SLB,2000,27.989701843261855,181.46637598328587,19.159104029337552
14683,SLB,2001,28.14205830891933,197.24523022156228,19.58242734273274
14684,SLB,2002,28.07924550374338,269.28703978041733,19.928002039591465
14685,SLB,2003,28.041347757975302,210.9573605921135,19.743353207906093
14686,SLB,2004,27.976658121744833,250.27756756020128,19.900423685709633
14687,SLB,2005,28.10007629394528,235.31486182031344,19.963942527770993
14688,SLB,2006,27.96088307698568,256.7356070939393,19.844576676686607
14689,SLB,2007,28.19650929768892,217.71023335165677,19.8527512550354
14690,SLB,2008,27.84744415283211,217.9652697486605,19.348445733388264
14691,SLB,2009,28.020318603515705,219.97982695387486,19.89491144816081
14692,SLB,2010,27.990561421712187,217.23131618998207,19.778422991434734
14693,SLB,2011,28.017851765950525,198.09170656297383,19.36662753423055
14694,SLB,2012,28.090745544433673,242.3076691993263,19.721029281616207
14695,SLB,2013,28.14839579264327,222.78928659578332,19.728663603464756
14696,SLB,2014,28.041665649414085,221.78937683200513,19.477787494659413
14697,SLB,2015,27.69311930338546,251.67496120766424,19.46689494450887
14698,SLB,2016,27.9633346557618,192.24578258580638,19.614669640858967
14699,SLB,2017,27.866215006510515,223.41592471635116,19.380539735158283
14700,SLB,2018,27.8597401936849,246.1100219151806,19.366072018941253
14701,SLB,2019,27.90967203776046,264.8767789723086,19.657613436381034
14702,SLB,2020,28.046573893229265,262.71394549616235,19.59371630350749
14703,SLB,2021,28.17889811197915,254.60444392949523,19.661771297454845
14704,SLB,2022,28.268472290039085,213.16615828614718,19.44784116744995
14705,SLB,2023,28.224750773112078,231.23591433247353,19.862620512644458
14706,SLB,2024,28.948040771484386,250.18487395715192,20.977428054809558
14707,SLE,1948,24.95013580322268,143.7961501496675,15.51175983746847
14708,SLE,1949,24.878383890787916,163.19114991618548,15.851814905802406
14709,SLE,1950,24.42375844319656,180.168691513236,16.306108554204297
14710,SLE,1951,24.763622538248626,184.06194967972448,16.29736733436584
14711,SLE,1952,25.017889912923124,181.6933942208652,16.296008030573542
14712,SLE,1953,25.174630737304767,171.38709372278296,16.47390174865721
14713,SLE,1954,24.83332722981777,156.02469988106853,16.000703175862615
14714,SLE,1955,24.641951497396064,198.81017512301386,16.7526072661082
14715,SLE,1956,24.54169362386091,171.18858382490652,16.40337689717609
14716,SLE,1957,24.956534322102982,173.1667734720477,16.255681594212856
14717,SLE,1958,24.435306803385345,211.8945770652991,17.19583002726236
14718,SLE,1959,25.224646504720056,191.9245208509415,16.48285341262817
14719,SLE,1960,25.07622426350912,187.5154860912815,16.412251234054548
14720,SLE,1961,24.954092915852982,220.0261753886794,16.61029330889384
14721,SLE,1962,24.864684041341263,189.93978925795744,16.143967787424717
14722,SLE,1963,25.229987080891874,208.79403713475614,16.57501292228701
14723,SLE,1964,24.576537068684956,171.7451363128685,15.918553988138834
14724,SLE,1965,24.689335123698015,178.26938181423012,15.527948220570885
14725,SLE,1966,25.113832092285406,195.75721555151483,16.15488052368164
14726,SLE,1967,25.12244567871096,201.79304238940045,15.8826813697815
14727,SLE,1968,25.328322347005326,220.2218461843301,16.412382364273075
14728,SLE,1969,25.363783772786462,231.91409887105436,17.18897509574891
14729,SLE,1970,25.07693634033211,254.8812486364942,17.486038208007805
14730,SLE,1971,24.93980051676425,224.30026305842426,16.590936581293743
14731,SLE,1972,25.214201863606718,203.8771869801442,16.55886435508729
14732,SLE,1973,25.724572753906273,212.68417953881882,16.471383810043324
14733,SLE,1974,25.297021484374966,197.94620899319042,15.77000713348387
14734,SLE,1975,25.278988138834677,161.6964277822721,15.826809565226226
14735,SLE,1976,24.85337219238278,150.0157584198242,15.407089789708458
14736,SLE,1977,25.2696904500325,128.87349140781,15.580695549647018
14737,SLE,1978,25.160844421386685,166.0825802218401,16.174511512120567
14738,SLE,1979,25.42728322347,205.55700119618552,16.800839344660442
14739,SLE,1980,25.376357014973962,174.21742098573168,16.46579074859619
14740,SLE,1981,25.43613077799472,177.01923468048716,16.165314992268858
14741,SLE,1982,25.45551706949891,170.1411272637715,15.9775710105896
14742,SLE,1983,25.48135782877614,186.11752580347783,16.611936807632457
14743,SLE,1984,25.452513631185013,203.66078798901924,16.404084602991727
14744,SLE,1985,25.369788106282556,170.7297399570389,15.755983670552567
14745,SLE,1986,25.061311340332225,156.25516395858568,15.402214527130134
14746,SLE,1987,25.857166544596623,196.30933749426532,16.721331278483074
14747,SLE,1988,25.5199345906575,165.90224349666016,16.01676090558371
14748,SLE,1989,25.43295186360689,183.95815314300572,16.382865190505985
14749,SLE,1990,25.506903584798238,180.46417486033766,16.37107523282369
14750,SLE,1991,25.635174051920615,186.0109940116116,16.72680044174194
14751,SLE,1992,25.28558502197285,182.54976987504872,16.13764492670695
14752,SLE,1993,25.275593058268385,190.66817047580503,16.483695745468143
14753,SLE,1994,25.398886617024687,161.32837488674016,16.04492600758869
14754,SLE,1995,25.54314575195309,188.9413399766645,16.165904760360718
14755,SLE,1996,25.560744222005212,184.31374841651862,16.587751070658367
14756,SLE,1997,25.551413472493437,183.94882617209478,16.81070605913798
14757,SLE,1998,26.34555460611989,191.28255408756004,17.10957249005634
14758,SLE,1999,25.826961771647234,181.9186812912905,16.369529008865356
14759,SLE,2000,25.469562784830543,209.1333905282104,16.99486978848775
14760,SLE,2001,25.6228068033854,193.1620985733197,16.97357916831969
14761,SLE,2002,25.57155253092452,190.33717484665615,16.71232628822327
14762,SLE,2003,25.92785034179684,186.24215199265402,16.998502175013225
14763,SLE,2004,25.819866434733115,190.76716400193337,17.189253171284992
14764,SLE,2005,25.878058369954317,196.02862150253918,17.345987876256316
14765,SLE,2006,25.97152353922519,192.69919981248535,17.12568505605061
14766,SLE,2007,25.829092915852982,203.15080343147645,17.39271823565166
14767,SLE,2008,25.88574625651046,236.0024031569994,17.57218488057455
14768,SLE,2009,26.10781504313161,162.9522723912564,16.675229708353672
14769,SLE,2010,26.419628397623853,216.68340310581704,17.975392023722332
14770,SLE,2011,26.161403910319052,203.10716722171864,17.224664211273183
14771,SLE,2012,25.72243652343758,201.7427395475652,16.721987644831344
14772,SLE,2013,26.07052256266269,192.86916402457538,16.973835468292233
14773,SLE,2014,25.95565439860036,189.06441104826882,16.713101863861066
14774,SLE,2015,26.058407084147234,198.1345502878718,16.83311597506207
14775,SLE,2016,26.03610636393239,185.98985829516675,17.099373340606682
14776,SLE,2017,25.889802551269497,212.2093417691944,17.68762071927388
14777,SLE,2018,25.75773773193373,217.08457071182855,17.176801919937134
14778,SLE,2019,25.94844462076827,226.99306186717237,17.882109642028816
14779,SLE,2020,25.99017740885421,221.40214829409592,18.07178544998169
14780,SLE,2021,26.143820699055993,231.74768174425319,17.922193845113124
14781,SLE,2022,26.031574503580657,201.17621036565336,17.387782971064258
14782,SLE,2023,26.357041931152366,175.25183010497318,17.299415349960334
14783,SLE,2024,29.05576171875026,77.34498226418512,16.144140243530263
14784,SLV,1948,22.936825052897177,143.9223045174263,15.87562767664591
14785,SLV,1949,22.876710510253986,127.86088421010943,15.48354721069335
14786,SLV,1950,22.563287353515705,126.7483999267824,15.22996195157369
14787,SLV,1951,23.121814982096396,118.27796460727308,15.665694872538255
14788,SLV,1952,22.970880126952977,149.0282073855127,15.935857057571413
14789,SLV,1953,23.14723612467435,133.69080776237752,16.09677195549011
14790,SLV,1954,22.83205566406258,116.17451634540238,15.467252492904676
14791,SLV,1955,22.819011942545558,135.83239965825638,15.538698116938258
14792,SLV,1956,22.818645731608058,108.61104853734103,15.295923868815109
14793,SLV,1957,23.085705057779876,145.14854081880912,16.245956818262723
14794,SLV,1958,23.448096211751192,167.27657790304696,16.8521957397461
14795,SLV,1959,23.342739359537802,112.03790721674523,15.978982766469324
14796,SLV,1960,23.118035888671955,130.55485205222797,15.862850348154694
14797,SLV,1961,22.904161071777423,145.82625419870968,16.083723465601608
14798,SLV,1962,22.812112426757835,144.85257152384727,15.865741491317742
14799,SLV,1963,22.924989318847793,149.9459008973346,15.864756107330317
14800,SLV,1964,22.527035013834563,211.25684107024827,16.60423000653586
14801,SLV,1965,22.854206339518214,178.35749243019893,16.26654005050659
14802,SLV,1966,22.595414733886685,235.9618835561534,16.80097715059917
14803,SLV,1967,22.82584788004573,110.6190942214198,15.327872753143309
14804,SLV,1968,22.62333323160817,136.92224103510853,15.457666397094734
14805,SLV,1969,23.284458414713697,155.89615939458184,16.41942350069681
14806,SLV,1970,23.07647094726559,125.79146410143952,15.690152565638234
14807,SLV,1971,22.853631591796955,126.81945033432017,15.32103141148886
14808,SLV,1972,23.178244527180937,128.17464388001557,15.900110880533852
14809,SLV,1973,23.25933990478501,142.95080652873878,16.057073036829625
14810,SLV,1974,22.865680948893385,145.00775478653577,15.522370497385674
14811,SLV,1975,22.804475402831883,172.54123820745264,15.696028788884464
14812,SLV,1976,22.836534118652423,141.47145278638527,15.665258089701332
14813,SLV,1977,23.102220153808673,153.20540959971555,16.210648934046432
14814,SLV,1978,23.077005004882892,149.1032880376118,16.150626738866162
14815,SLV,1979,23.109885152180993,172.5307540045459,16.388194878896083
14816,SLV,1980,23.408817545572845,137.00105943688266,16.236594359079984
14817,SLV,1981,23.398914591471396,135.4798272300067,15.871736685434984
14818,SLV,1982,23.525966898600302,135.29734803227257,16.121469577153523
14819,SLV,1983,23.910012817382892,138.76661986067361,16.43476366996764
14820,SLV,1984,23.01230010986336,147.49002601273,15.959260702133177
14821,SLV,1985,22.983168538411405,141.81782924333675,15.668706417083733
14822,SLV,1986,23.170037841796898,125.1105476687786,15.560246070226016
14823,SLV,1987,23.699540710449185,121.1226481941566,15.990142424901327
14824,SLV,1988,23.17029215494796,147.69686240375765,16.073847770690925
14825,SLV,1989,22.817389424641988,139.23162526668267,15.473850488662714
14826,SLV,1990,23.262203470865813,129.05662705088616,15.915206432342524
14827,SLV,1991,23.228308614095056,130.5971110737552,15.895007530848199
14828,SLV,1992,23.358117675781273,132.01519224683793,15.985446691513074
14829,SLV,1993,22.939556376139365,161.24254019355823,16.086363315582282
14830,SLV,1994,23.065746561686126,127.47633931508062,15.704542477925608
14831,SLV,1995,23.15564880371096,149.10059480923863,16.129101912180584
14832,SLV,1996,22.78611653645845,140.00676913769894,15.667770226796465
14833,SLV,1997,23.23185882568356,142.86789156811773,16.30287337303161
14834,SLV,1998,23.626507059733115,167.51390148053073,16.556595325469974
14835,SLV,1999,22.769326782226585,144.6385631080346,15.542180220286069
14836,SLV,2000,22.72700398763044,129.14220009709706,15.432435671488442
14837,SLV,2001,23.078139241536633,100.78840190618624,15.238140185674036
14838,SLV,2002,23.35229136149104,109.5383639051228,15.622646729151398
14839,SLV,2003,23.222746785481945,136.15480298949393,16.198117653528858
14840,SLV,2004,23.237191772460903,113.26310051549626,15.748484929402679
14841,SLV,2005,23.220325724283896,144.8331276865244,16.3677794933319
14842,SLV,2006,23.439894612630326,124.96765317382597,16.038756211598724
14843,SLV,2007,23.53418884277363,134.9646312446536,16.054971138636258
14844,SLV,2008,23.071666971842603,138.03965284099593,15.815819104512542
14845,SLV,2009,23.406416829426973,97.65789859352482,15.669281880060835
14846,SLV,2010,23.171528116862078,146.20385236569174,16.025794903437298
14847,SLV,2011,23.279316202799578,158.42599016551992,16.047203699747715
14848,SLV,2012,23.24620208740231,116.18317945782839,15.749397357304886
14849,SLV,2013,23.387996927897063,113.21714760104555,16.078650871912625
14850,SLV,2014,23.54652557373049,115.98711954046236,15.963401238123573
14851,SLV,2015,23.96000823974606,88.01232516248095,15.975512186686194
14852,SLV,2016,23.81166737874355,112.59253861999242,16.418895483016968
14853,SLV,2017,23.552893575032556,147.25999938280634,16.2314841747284
14854,SLV,2018,23.539666748046898,113.20922295226416,15.911775827407835
14855,SLV,2019,23.760868326822845,119.06570746782563,16.244609435399386
14856,SLV,2020,23.83109181722017,143.225509806598,16.693290710449237
14857,SLV,2021,23.573358154296898,109.7299204772071,15.98263804117839
14858,SLV,2022,23.418440755208337,132.6482692379609,15.980961084365852
14859,SLV,2023,24.11235961914059,132.63914412594602,16.605897506078094
14860,SLV,2024,24.79461669921858,114.23595179585394,16.4365530014038
14861,SMR,1948,11.580506896972565,70.98740348124014,8.293987711270647
14862,SMR,1949,11.902111307779876,65.73625774399264,8.498249292373663
14863,SMR,1950,12.326331075032613,81.29178971648797,8.972763578097025
14864,SMR,1951,12.095765686035236,106.03919963978113,8.830168088277185
14865,SMR,1952,11.727415974935184,111.43586226717164,8.66527887185415
14866,SMR,1953,11.711053466796841,83.01016789096137,8.596821665763846
14867,SMR,1954,11.37186075846347,110.23069460861736,8.277416189511621
14868,SMR,1955,11.377900695800975,116.25274968901068,8.478258411089577
14869,SMR,1956,10.75251159667971,102.24273864878344,8.177450617154433
14870,SMR,1957,11.870965576171898,98.44668358527991,8.672775546709696
14871,SMR,1958,11.772543843587357,103.69741866452387,8.666824062665313
14872,SMR,1959,11.462566630045558,106.86190870728751,8.637331128120428
14873,SMR,1960,11.59035644531258,127.85806696774671,8.68755801518758
14874,SMR,1961,12.1045725504556,108.08840787558438,8.920474290847773
14875,SMR,1962,10.997857666015648,116.87760156928564,8.347318172454838
14876,SMR,1963,11.055408732096453,110.82832106330898,8.64372022946676
14877,SMR,1964,11.349135335286405,92.06656619608111,8.591936826705934
14878,SMR,1965,10.999276733398517,88.55901182471368,8.241626163323726
14879,SMR,1966,11.658301289876363,101.47689368932338,8.68277128537496
14880,SMR,1967,11.536190287272177,88.02139554063614,8.64866904417674
14881,SMR,1968,11.283761596679824,105.88512764843469,8.509588718414312
14882,SMR,1969,11.167761739094999,105.50670721931965,8.315180222193392
14883,SMR,1970,11.182372029622343,77.53974631577876,8.223472873369852
14884,SMR,1971,11.232293701171955,72.55202775377253,8.157425443331405
14885,SMR,1972,11.290889994303427,104.65740850668224,8.270268003145857
14886,SMR,1973,10.857675170898517,93.23266881074233,8.269973754882809
14887,SMR,1974,11.210160827636798,95.95918320428603,8.188049197196966
14888,SMR,1975,11.321862792968943,96.07184481501464,8.39790447552999
14889,SMR,1976,10.906660970052087,103.23907951715228,8.196546594301855
14890,SMR,1977,11.59082692464193,75.37746078196508,8.230195562044786
14891,SMR,1978,10.820408121744777,97.82604514475682,7.933120489120481
14892,SMR,1979,10.804180399576865,104.58646311644772,8.127917766571036
14893,SMR,1980,10.602655029297068,92.84259469723108,7.937635699907935
14894,SMR,1981,10.965353902180993,86.0670406891586,8.247542778650915
14895,SMR,1982,11.751377360025913,69.9004014059028,8.513828555742904
14896,SMR,1983,11.73212331136068,53.486627269649034,8.297417998313902
14897,SMR,1984,10.960478719075638,77.57328492971283,7.989581306775409
14898,SMR,1985,11.526907857259232,98.59345366203345,8.475239872932427
14899,SMR,1986,11.402729288736907,102.57297859152459,8.461282253265379
14900,SMR,1987,11.46442565917971,95.86766348456872,8.458644668261215
14901,SMR,1988,11.726864115397404,85.3237611554505,8.555746754010519
14902,SMR,1989,11.300449625651027,91.58474268417652,8.391148209571833
14903,SMR,1990,11.761356608072845,97.83915403340872,8.476261734962465
14904,SMR,1991,10.865619913736907,92.16339404520112,8.128958821296687
14905,SMR,1992,11.74643096923836,78.38931531478016,8.52477991580963
14906,SMR,1993,11.488364156087187,92.89458413991268,8.383470932642618
14907,SMR,1994,12.269191996256552,71.2062459547269,8.766500949859614
14908,SMR,1995,11.181748962402423,86.54366649170697,8.134653409322096
14909,SMR,1996,10.905941263834677,107.81722938736496,8.105839093526209
14910,SMR,1997,11.86774342854801,82.84978883602888,8.31298311551413
14911,SMR,1998,11.551637268066486,77.70848054565249,8.297601699829102
14912,SMR,1999,11.269708251953091,93.4473170154888,8.4262395699819
14913,SMR,2000,12.331503804524743,84.6636730557293,8.614147384961443
14914,SMR,2001,11.64167429606124,80.47284872372984,8.389643152554834
14915,SMR,2002,11.885675048828091,136.31464002764918,8.842709898948675
14916,SMR,2003,11.564675903320278,89.27081178580922,8.642030934492754
14917,SMR,2004,11.340931193033896,107.02714430226479,8.419953187306728
14918,SMR,2005,10.626504516601528,103.68466720319695,8.162963946660364
14919,SMR,2006,11.318142191569109,77.38704866187487,8.458930611610407
14920,SMR,2007,12.016041056315146,92.86877632348478,8.614369630813613
14921,SMR,2008,11.827973937988304,108.87589008507354,8.743976593017587
14922,SMR,2009,11.773164367675747,96.3670019064011,8.710358301798502
14923,SMR,2010,10.894438680013025,127.0975030492991,8.36572853724161
14924,SMR,2011,11.957622782389365,83.79736084225438,8.64581747849782
14925,SMR,2012,11.794694519042991,100.28952111133552,8.724879364172619
14926,SMR,2013,11.635372416178257,112.94460075077953,8.63658114274343
14927,SMR,2014,12.473695373535008,127.24057376817655,9.029811422030127
14928,SMR,2015,12.422064717610795,93.44534372087305,8.952785730361933
14929,SMR,2016,12.087892150878929,102.79477434687577,8.836024999618536
14930,SMR,2017,11.97792968750008,97.8745379443149,8.672738194465635
14931,SMR,2018,12.412423706054653,139.1562265998767,9.402266502380371
14932,SMR,2019,12.494940694173124,124.60499211283606,9.168407638867695
14933,SMR,2020,12.16777191162123,98.6398051841206,8.765176971753437
14934,SMR,2021,11.623961385091036,79.71285684834584,8.519864559173584
14935,SMR,2022,12.58586018880203,85.97777787053928,9.080087820688883
14936,SMR,2023,12.453271484374852,109.69255625059304,9.229343096415194
14937,SMR,2024,8.631976318359193,99.91282445989779,7.155709457397462
14938,SOM,1948,26.83036956787123,18.253337017029015,12.64702272415161
14939,SOM,1949,26.698831176757835,21.53989789007938,12.86903087298076
14940,SOM,1950,26.439574178059956,22.814072313906316,12.877421061197923
14941,SOM,1951,26.728618876139365,32.39438492373378,13.454472064971926
14942,SOM,1952,26.78051401774087,27.655322095256444,13.50476280848185
14943,SOM,1953,26.75691121419277,33.16275893484998,13.681723038355509
14944,SOM,1954,26.40986277262374,32.784639901422,13.422767639160142
14945,SOM,1955,26.5232330322267,22.2831600858484,12.864084323247276
